0,-48,5761792773267128,0,-48,5761792773267129,1,-51,7820627911034845,1,-51,7819796860496311,1,-51,7784197467053891,1,-51,7783491183789961,0,-48,5956657949300080,0,-48,5956820043839764
0,-48,5763950748088576,0,-48,5763950748088577,1,-51,7831251913399619,1,-51,7830429889223525,1,-51,8143362975349972,1,-51,8142651584656630,0,-48,5862353588291211,0,-48,5862517229535059
0,-48,5766108722910025,0,-48,5766108722910026,1,-51,7868277381519797,1,-51,7867463299588727,1,-51,8520809102676440,1,-51,8520091558592350,0,-48,5771255632297684,0,-48,5771420894920128
0,-48,5768266697731473,0,-48,5768266697731474,1,-51,7931134513085159,1,-51,7930327300078421,1,-51,8917346497004015,1,-51,8916621950648927,0,-48,5683464439243994,0,-48,5683631414199958
0,-48,5770424672552921,0,-48,5770424672552922,1,-51,8019359832664492,1,-51,8018558438946242,1,-50,4666950992336608,1,-50,4666584891219964,0,-48,5599093225312805,0,-48,5599262018955995
0,-48,5772582647374370,0,-48,5772582647374371,1,-51,8132596286064153,1,-51,8131799698479501,1,-50,4885750874795495,1,-50,4885380716982739,0,-48,5518269609918383,0,-48,5518440344921445
0,-48,5774740622195818,0,-48,5774740622195819,1,-51,8270592103802843,1,-51,8269799357977667,1,-50,5115627453556243,1,-50,5115253110185393,0,-48,5441137249517951,0,-48,5441310065013701
0,-48,5776898597017266,0,-48,5776898597017267,1,-51,8433198538599417,1,-51,8432408730005819,1,-50,5357168528470265,1,-50,5356789974092811,0,-48,5367857572751150,0,-48,5368032625520428
0,-48,5779056571838715,0,-48,5779056571838716,1,-51,8620366540565801,1,-51,8619578835647405,1,-50,5610986678148996,1,-50,5610603995837446,0,-48,5298611625062612,0,-48,5298789095473100
0,-48,5781214546660163,0,-48,5781214546660164,1,-51,8832142395051167,1,-51,8831356042602941,1,-50,5877710304686787,1,-50,5877323692944517,0,-48,5233602025305069,0,-48,5233782132964597
0,-48,5783372521481611,0,-48,5783372521481612,1,-50,4534331153503282,1,-50,4533938324826064,1,-50,6157973911440312,1,-50,6157583692952188,0,-48,5173055018503924,0,-48,5173238077023846
0,-48,5785530496303060,0,-48,5785530496303061,1,-50,4665072936961130,1,-50,4664680180179662,1,-50,6452407314239318,1,-50,6452013946561982,0,-48,5117222658944274,0,-48,5117409107827464
0,-48,5787688471124508,0,-48,5787688471124509,1,-50,4808444174121472,1,-50,4808051273168394,1,-50,6761623461178570,1,-50,6761227549373594,0,-48,5066385188325570,0,-48,5066575368245382
0,-48,5789846445945957,0,-48,5789846445945958,1,-50,4964625773680445,1,-50,4964232579061173,1,-50,7086204510522532,1,-50,7085806821819264,0,-48,5020853207247454,0,-48,5021047382624844
0,-48,5792004420767405,0,-48,5792004420767406,1,-50,5133826612975208,1,-50,5133433049420926,1,-50,7426685791825827,1,-50,7426287272237037,0,-48,4980969940131283,0,-48,4981168377803997
0,-48,5794162395588853,0,-48,5794162395588854,1,-50,5316277341187520,1,-50,5315883416074750,1,-50,7783537253584585,1,-50,7783139046493073,0,-48,4947113499013666,0,-48,4947316470245686
0,-48,5796320370410302,0,-48,5796320370410303,1,-50,5512223163959404,1,-50,5511828976474886,1,-50,8157141984885959,1,-50,8156745451369561,0,-48,4919698956391127,0,-48,4919906734753643
0,-48,5798478345231750,0,-48,5798478345231751,1,-50,5721915452841128,1,-50,5721521204149438,1,-50,8547771391867809,1,-50,8547378132607959,0,-48,4899180148387698,0,-48,4899393006327972
0,-48,5800636320053198,0,-48,5800636320053199,1,-50,5945602004174705,1,-50,5945208008377955,1,-50,8955556618179228,1,-50,8955168496543156,0,-48,4886051065538594,0,-48,4886269267698056
0,-48,5802794294874647,0,-48,5802794294874648,1,-50,6183515755160767,1,-50,6183122451252217,1,-49,4690227914120278,1,-49,4690037497025354,0,-48,4880846646565394,0,-48,4881070443041624
0,-48,5804952269696095,0,-48,5804952269696096,1,-50,6435861753304264,1,-50,6435469717952706,1,-49,4911108515995881,1,-49,4910922972623359,0,-48,4884142752910040,0,-48,4884372370886074
0,-48,5807110244517543,0,-48,5807110244517544,1,-50,6702802169944611,1,-50,6702412131165711,1,-49,5140168115159232,1,-49,5139988841962852,0,-48,4896555050895735,0,-48,4896790684446527
0,-48,5809268219338992,0,-48,5809268219338993,1,-50,6984439153449375,1,-50,6984052004717725,1,-49,5377005407206378,1,-49,5376833977268700,0,-48,4918736477157933,0,-48,4918978274684481
0,-48,5811426194160440,0,-48,5811426194160441,1,-50,7280795335174452,1,-50,7280412149970602,1,-49,5621044187062032,1,-49,5620882358346632,0,-48,4951372907725573,0,-48,4951620957735165
0,-48,5813584168981889,0,-48,5813584168981890,1,-50,7591791837883798,1,-50,7591413884106894,1,-49,5871505688376626,1,-49,5871355408935264,0,-48,4995176599130655,0,-48,4995430913179733
0,-48,5815742143803337,0,-48,5815742143803338,1,-50,7917223695628192,1,-50,7916852449444990,1,-49,6127379291921757,1,-49,6127242700848349,0,-48,5050876920159985,0,-48,5051137413747833
0,-48,5817900118624785,0,-48,5817900118624786,1,-50,8256732683768369,1,-50,8256369842208847,1,-49,6387392297593651,1,-49,6387271720405071,0,-48,5119207859356347,0,-48,5119474330416711
0,-48,5820058093446234,0,-48,5820058093446235,1,-50,8609777683847320,1,-50,8609425175193590,1,-49,6649979778578652,1,-49,6649877715040422,0,-48,5200891779750547,0,-48,5201163884883795
0,-48,5822216068267682,0,-48,5822216068267683,1,-50,8975602877218851,1,-50,8975262868178719,1,-49,6913255923472571,1,-49,6913175025987337,0,-48,5296618914097278,0,-48,5296896142964752
0,-48,5824374043089130,0,-48,5824374043089131,1,-49,4676602139977781,1,-49,4676439589154243,1,-49,7174988718172350,1,-49,7174931758400918,0,-48,5407022165036423,0,-48,5407303813593593
0,-48,5826532017910579,0,-48,5826532017910580,1,-49,4870647701518528,1,-49,4870493927169108,1,-49,7432580345261674,1,-49,7432550090098176,0,-48,5532646912311812,0,-48,5532932055946670
0,-48,5828689992732027,0,-48,5828689992732028,1,-49,5069136573442878,1,-49,5068993011713414,1,-49,7683067387671959,1,-49,7683043810807379,0,-48,5673915751940537,0,-48,5674203219733043
0,-48,5830847967553475,0,-48,5830847967553476,1,-49,5271092705916407,1,-49,5270960896076027,1,-49,7923107142233126,1,-49,7923053392987448,0,-48,5831088416554563,0,-48,5831376768455935
0,-48,5833005942374924,0,-48,5833005942374925,1,-49,5475351156582093,1,-49,5475232725067947,1,-49,8148971026040465,1,-49,8148884936744911,0,-48,6004217565091358,0,-48,6004505074291148
0,-48,5835163917196372,0,-48,5835163917196373,1,-49,5680546652836519,1,-49,5680443290776057,1,-49,8356623010274642,1,-49,8356502708392684,0,-48,6193101686503022,0,-48,6193386329443512
0,-48,5837321892017821,0,-48,5837321892017822,1,-49,5885106455758687,1,-49,5885019889243779,1,-49,8541760852640693,1,-49,8541604875980159,0,-48,6397237023608409,0,-48,6397516480621437
0,-48,5839479866839269,0,-48,5839479866839270,1,-49,6087249027249742,1,-49,6087180979665700,1,-49,8699900700473097,1,-49,8699708117204573,0,-48,6615771156298316,0,-48,6616042825964148
0,-48,5841637841660717,0,-48,5841637841660718,1,-49,6284990083891722,1,-49,6284942230116316,1,-49,8826489854234430,1,-49,8826260355761136,0,-48,6847461625986609,0,-48,6847722656091307
0,-48,5843795816482166,0,-48,5843795816482167,1,-49,6476157610851553,1,-49,6476131488080753,1,-49,8917048771111237,1,-49,8916781148454753,0,-48,7090643642776611,0,-48,7090890980184925
0,-48,5845953791303614,0,-48,5845953791303615,1,-49,6658422901627456,1,-49,6658408367308460,1,-49,8967337886543237,1,-49,8967030017080335,0,-48,7343211371201436,0,-48,7343441832136734
0,-48,5848111766125062,0,-48,5848111766125063,1,-49,6829337488642841,1,-49,6829300621908761,1,-49,8973543974974927,1,-49,8973198007390331,0,-48,7602617397617258,0,-48,7602827758434462
0,-48,5850269740946511,0,-48,5850269740946512,1,-49,6986346996927509,1,-49,6986287179303583,1,-49,8932486326967315,1,-49,8932105598233503,0,-48,7865894599081279,0,-48,7866081705545375
0,-48,5852427715767959,0,-48,5852427715767960,1,-49,7126896078334562,1,-49,7126813035762464,1,-49,8841818709152653,1,-49,8841407745311469,0,-48,8129703643846023,0,-48,8129864534919317
0,-48,5854585690589407,0,-48,5854585690589408,1,-49,7248482029202831,1,-49,7248375880595525,1,-49,8700219848420208,1,-49,8699784327055580,0,-48,8390407705868171,0,-48,8390539745896809
0,-48,5856743665410856,0,-48,5856743665410857,1,-49,7348732804376332,1,-49,7348604097410326,1,-49,8507554539489623,1,-49,8507101186717525,0,-48,8644173717443995,0,-48,8644274727930035
0,-48,5858901640232304,0,-48,5858901640232305,1,-49,7425489561450500,1,-49,7425339254302014,1,-49,8264988719883064,1,-49,8264525136866460,0,-48,8887096786106901,0,-48,8887165167926067
0,-48,5861059615053753,0,-48,5861059615053754,1,-49,7476890207526505,1,-49,7476717998862537,1,-49,7975043561825370,1,-49,7974577985617838,0,-47,4557670779551811,0,-47,4557688207328581
0,-48,5863217589875201,0,-48,5863217589875202,1,-49,7501445518044488,1,-49,7501251868193722,1,-49,7641577489040109,1,-49,7641118499225683,0,-47,4662641573225569,0,-47,4662650820383289
0,-48,5865375564696649,0,-48,5865375564696650,1,-49,7498107570470369,1,-49,7497894859944993,1,-49,7269690845872091,1,-49,7269247034947581,0,-47,4756828721764114,0,-47,4756852848482352
0,-48,5867533539518098,0,-48,5867533539518099,1,-49,7466324148380521,1,-49,7466095213775097,1,-49,6865555135451365,1,-49,6865134765932971,0,-47,4838869076684175,0,-47,4838907291400221
0,-48,5869691514339546,0,-48,5869691514339547,1,-49,7406072075931783,1,-49,7405830132890437,1,-49,6436176366429674,1,-49,6435787041352614,0,-47,4907691767612471,0,-47,4907742962438807
0,-48,5871849489160994,0,-48,5871849489160995,1,-49,7317869309561158,1,-49,7317617863758930,1,-49,5989108982363293,1,-49,5988757353555933,0,-47,4962567528053197,0,-47,4962630330155895
0,-48,5874007463982443,0,-48,5874007463982444,1,-49,7202763844144255,1,-49,7202506590709083,1,-49,5532141998533321,1,-49,5531833535007707,0,-47,5003126707050568,0,-47,5003199555900052
0,-48,5876165438803891,0,-48,5876165438803892,1,-49,7062299989219682,1,-49,7062040704944532,1,-49,5072981522951334,1,-49,5072720354865552,0,-47,5029356465079499,0,-47,5029438417562739
0,-48,5878323413625339,0,-48,5878323413625340,1,-49,6898464317165534,1,-49,6898206752354848,1,-49,4618953419757405,1,-49,4618742265194147,0,-47,5041579699930145,0,-47,5041669767921555
0,-48,5880481388446788,0,-48,5880481388446789,1,-49,6713615065068838,1,-49,6713362841197744,1,-50,8353493291415517,1,-50,8353173640061109,0,-47,5040416851803497,0,-47,5040513130506893
0,-48,5882639363268236,0,-48,5882639363268237,1,-49,6510399816977994,1,-49,6510156335396672,1,-50,7504424789502120,1,-50,7504207786442290,0,-47,5026734383919960,0,-47,5026835014611008
0,-48,5884797338089684,0,-48,5884797338089685,1,-49,6291666810871656,1,-49,6291435176714024,1,-50,6700455195859827,1,-50,6700338371708769,0,-47,5001587218606376,0,-47,5001690453055002
0,-48,5886955312911133,0,-48,5886955312911134,1,-49,6060375193917933,1,-49,6060158157930451,1,-50,5949263712960845,1,-50,5949212867863559,0,-47,4966158279776095,0,-47,4966262527252667
0,-48,5889113287732581,0,-48,5889113287732582,1,-49,5819509054069240,1,-49,5819308973392606,1,-50,5256463614820187,1,-50,5256331595211685,0,-47,4921700048198552,0,-47,4921803907107844
0,-48,5891271262554030,0,-48,5891271262554031,1,-49,5571999204079146,1,-49,5571818021890682,1,-50,4625516766491941,1,-50,4625310612330387,0,-47,4869481704944248,0,-47,4869583980220362
0,-48,5893429237375478,0,-48,5893429237375479,1,-49,5320655632483652,1,-49,5320494874804794,1,-51,8116230755436294,1,-51,8115685302349008,0,-47,4810744333091917,0,-47,4810844040516259
0,-48,5895587212196926,0,-48,5895587212196927,1,-49,5068112409735437,1,-49,5067973197168531,1,-51,7108667696113518,1,-51,7108004572052710,0,-47,4746665510819649,0,-47,4746761870690473
0,-48,5897745187018375,0,-48,5897745187018376,1,-49,4816785772456694,1,-49,4816668844143808,1,-51,6225779450452648,1,-51,6225013897029752,0,-47,4678333606343828,0,-47,4678426029025460
0,-48,5899903161839823,0,-48,5899903161839824,1,-49,4568845194458547,1,-49,4568750941108563,1,-51,5462830817607423,1,-51,5461977379302899,0,-47,4606731268135900,0,-47,4606819334090698
0,-48,5902061136661271,0,-48,5902061136661272,1,-50,8652393082730435,1,-50,8652250088464099,1,-51,4813446172220309,1,-51,4812518351836977,0,-47,4532727033624907,0,-47,4532810470359187
0,-48,5904219111482720,0,-48,5904219111482721,1,-50,8180951826513721,1,-50,8180853972309247,1,-52,8540200377735376,1,-52,8538220302561858,0,-48,8914147305615361,0,-48,8914304621357531
0,-48,5906377086304168,0,-48,5906377086304169,1,-50,7726105054460940,1,-50,7726051390357860,1,-52,7649105735600010,1,-52,7647022089499994,0,-48,8760823212479647,0,-48,8760970869455915
0,-48,5908535061125616,0,-48,5908535061125617,1,-50,7290087947841493,1,-50,7290056164741061,1,-52,6936442759548355,1,-52,6934266897641811,0,-48,8606552682134821,0,-48,8606690733312683
0,-48,5910693035947065,0,-48,5910693035947066,1,-50,6874661354238071,1,-50,6874591326313741,1,-52,6384961808515393,1,-52,6382701222476263,0,-48,8452215802407898,0,-48,8452344415079690
0,-48,5912851010768513,0,-48,5912851010768514,1,-50,6481092515962051,1,-50,6480985945250597,1,-52,5977805057574580,1,-52,5975474718739652,0,-48,8298523680695854,0,-48,8298643102210596
0,-48,5915008985589962,0,-48,5915008985589963,1,-50,6110279384928357,1,-50,6110138068356809,1,-52,5698877834615310,1,-52,5696490142547120,0,-48,8146041081835033,0,-48,8146151610716169
0,-48,5917166960411410,0,-48,5917166960411411,1,-50,5762765853084446,1,-50,5762591625798528,1,-52,5533100646993142,1,-52,5530665389636594,0,-48,7995208579481341,0,-48,7995310541930543
0,-48,5919324935232858,0,-48,5919324935232859,1,-50,5438788313538425,1,-50,5438583003025881,1,-52,5466578344586692,1,-52,5464102919987588,0,-48,7846363331112610,0,-48,7846457062487318
0,-48,5921482910054307,0,-48,5921482910054308,1,-50,5138321214636180,1,-50,5138086602431492,1,-52,5486697519563149,1,-52,5484187155146153,0,-48,7699757929083623,0,-48,7699843759552075
0,-48,5923640884875755,0,-48,5923640884875756,1,-50,4861120494975065,1,-50,4860858284060109,1,-52,5582166839256469,1,-52,5579624825325445,0,-48,7555577050778556,0,-48,7555655294773542
0,-48,5925798859697203,0,-48,5925798859697204,1,-50,4606764126910883,1,-50,4606475918426113,1,-52,5743013590631842,1,-52,5740441511438420,0,-48,7413951834166726,0,-48,7414022782699068
0,-48,5927956834518652,0,-48,5927956834518653,1,-51,8749378576041224,1,-51,8748753123465362,1,-52,5960547863929261,1,-52,5957945811653033,0,-48,7274972047043386,0,-48,7275035962496384
0,-48,5930114809340100,0,-48,5930114809340101,1,-51,8328451805312326,1,-51,8327779998542168,1,-52,6227303921770050,1,-52,6224670692923192,0,-48,7138696211184412,0,-48,7138753323979024
0,-48,5932272784161548,0,-48,5932272784161549,1,-51,7949252954393543,1,-51,7948537155883813,1,-52,6536966528419627,1,-52,6534299802011097,0,-48,7005159895757659,0,-48,7005210402274761
0,-48,5934430758982997,0,-48,5934430758982998,1,-51,7610184569445144,1,-51,7609426769023222,1,-52,6884288410976617,1,-52,6881584906067399,0,-48,6874382417932106,0,-48,6874426479513552
0,-48,5936588733804445,0,-48,5936588733804446,1,-51,7309592178930735,1,-51,7308793768597473,1,-52,7265003629114647,1,-52,7262259241999117,0,-48,6746372191966408,0,-48,6746409934524062
0,-48,5938746708625894,0,-48,5938746708625895,1,-51,7045803653242378,1,-51,7044964081854280,1,-52,7675740454796325,1,-52,7672950377986307,0,-48,6621130956982492,0,-48,6621162470903308
0,-48,5940904683447342,0,-48,5940904683447343,1,-51,6817160361693019,1,-51,6816278984145189,1,-52,8113936396368588,1,-52,8111095219277868,0,-48,6498657094209897,0,-48,6498682434823611
0,-48,5943062658268790,0,-48,5943062658268791,1,-51,6622044498984797,1,-51,6621122314277271,1,-52,8577757215716177,1,-52,8574859009286845,0,-48,6378948217946017,0,-48,6378967413474897
0,-48,5945220633090239,0,-48,5945220633090240,1,-51,6458903253386849,1,-51,6457941034873695,1,-51,4533010582869743,1,-51,4531529776533535,0,-48,6262003211319540,0,-48,6262016268424284
0,-48,5947378607911687,0,-48,5947378607911688,1,-51,6326265931204905,1,-51,6325264163011391,1,-51,4789064594110299,1,-51,4787548701289265,0,-48,6147823838926054,0,-48,6147830748529460
0,-48,5949536582733135,0,-48,5949536582733136,1,-51,6222758164939329,1,-51,6221717039383997,1,-51,5057000717581851,1,-51,5055446183741661,0,-48,6036411252251854,0,-48,6036421598094358
0,-48,5951694557554584,0,-48,5951694557554585,1,-51,6147112871045062,1,-51,6146032300477692,1,-51,5337010095358955,1,-51,5335413213793579,0,-48,5927780222550349,0,-48,5927796517018905
0,-48,5953852532376032,0,-48,5953852532376033,1,-51,6098178418108616,1,-51,6097058044495356,1,-51,5629489526527853,1,-51,5627846454416637,0,-48,5821949416287235,0,-48,5821971814534845
0,-48,5956010507197480,0,-48,5956010507197481,1,-51,6074924428764546,1,-51,6073763632436680,1,-51,5935019038807401,1,-51,5933325810362637,0,-48,5718943451377756,0,-48,5718972145842080
0,-48,5958168482018929,0,-48,5958168482018930,1,-51,6076445601702477,1,-51,6075243512052235,1,-51,6254342230530519,1,-51,6252594768309799,0,-48,5618794973446032,0,-48,5618830196026964
0,-48,5960326456840377,0,-48,5960326456840378,1,-51,6101963897494586,1,-51,6100719403450200,1,-51,6588349129075516,1,-51,6586543254349032,0,-48,5521545561675941,0,-48,5521587586118739
0,-48,5962484431661826,0,-48,5962484431661827,1,-51,6150829383044642,1,-51,6149541143603994,1,-51,6938061278475213,1,-51,6936192721458091,0,-48,5427246695210022,0,-48,5427295839714482
0,-48,5964642406483274,0,-48,5964642406483275,1,-51,6222519986551752,1,-51,6221186441791034,1,-51,7304618742675173,1,-51,7302683153543279,0,-48,5335960808731994,0,-48,5336017439387224
0,-48,5966800381304722,0,-48,5966800381304723,1,-51,6316640373021665,1,-51,6315259754708307,1,-51,7689268688843099,1,-51,7687261650452847,0,-48,5247762462435068,0,-48,5247826996831892
0,-48,5968958356126171,0,-48,5968958356126172,1,-51,6432920108042163,1,-51,6431490450329913,1,-51,8093355194342145,1,-51,8091272237636001,0,-48,5162739647115332,0,-48,5162812558701678
0,-48,5971116330947619,0,-48,5971116330947620,1,-51,6571211238541475,1,-51,6569730389522091,1,-51,8518309899329499,1,-51,8516146522489841,0,-48,5080995243665062,0,-48,5081077066686482
0,-48,5973274305769067,0,-48,5973274305769068,1,-51,6731485381629114,1,-51,6729951015450520,1,-51,8965643102398400,1,-51,8963394794918192,0,-48,5002648654144461,0,-48,5002739988631519
0,-48,5975432280590516,0,-48,5975432280590517,1,-51,6913830374209930,1,-51,6912240004323644,1,-50,4718467433742503,1,-50,4717298570228093,0,-48,4927837618920836,0,-48,4927939136754274
0,-48,5977590255411964,0,-48,5977590255411965,1,-51,7118446499417429,1,-51,7116797493540807,1,-50,4966912837433718,1,-50,4965697049462116,0,-48,4856720233816043,0,-48,4856832685940191
0,-48,5979748230233412,0,-48,5979748230233413,1,-51,7345642268977516,1,-51,7343931865821010,1,-50,5229003053026888,1,-50,5227738179297830,0,-48,4789477178018693,0,-48,4789601403812397
0,-48,5981906205054861,0,-48,5981906205054862,1,-51,7595829701821216,1,-51,7594055030747312,1,-50,5505602500252780,1,-50,5504286462048578,0,-48,4726314160316659,0,-48,4726451101432995
0,-48,5984064179876309,0,-48,5984064179876310,1,-51,7869519000965601,1,-51,7867677104777269,1,-50,5797587730382674,1,-50,5796218567301022,0,-48,4667464582708887,0,-48,4667615313548079
0,-48,5986222154697758,0,-48,5986222154697759,1,-51,8167312488422687,1,-51,8165400350304401,1,-50,6105839005241141,1,-50,6104414918666205,0,-48,4613192355746487,0,-48,4613358270191597
0,-48,5988380129519206,0,-48,5988380129519207,1,-51,8489897614296664,1,-51,8487912189949878,1,-50,6431230063873540,1,-50,6429749469585692,0,-48,4563795026749323,0,-48,4563977978354987
0,-48,5990538104340654,0,-48,5990538104340655,1,-51,8838038809149523,1,-51,8835977064998401,1,-50,6774615642428339,1,-50,6773077233498087,0,-48,4519607539481009,0,-48,4519809052818813
0,-48,5992696079162103,0,-48,5992696079162104,1,-50,4606283948847300,1,-50,4605213428172198,1,-50,7136816262588958,1,-50,7135219084295336,0,-49,8962010184117818,0,-49,8962453514868830
0,-48,5994854053983551,0,-48,5994854053983552,1,-50,4807186368586825,1,-50,4806074765938847,1,-50,7518599752236137,1,-50,7516943290539713,0,-49,8896813689726843,0,-49,8897300788485047
0,-48,5997012028804999,0,-48,5997012028805000,1,-50,5022191843121349,1,-50,5021037812643965,1,-50,7920658910155530,1,-50,7918943195493546,0,-49,8844559040671592,0,-49,8845093674756346
0,-48,5999170003626448,0,-48,5999170003626449,1,-50,5251778723970557,1,-50,5250581045464619,1,-50,8343584679621979,1,-50,8341810407707565,0,-49,8806281757366429,0,-49,8806868005063177
0,-48,6001327978447896,0,-48,6001327978447897,1,-50,5496428884003617,1,-50,5495186507822923,1,-50,8787834159003347,1,-50,8786002830197833,0,-49,8783125889051075,0,-49,8783768142887651
0,-48,6003485953269344,0,-48,6003485953269345,1,-50,5756616203469760,1,-50,5755328303147848,1,-49,4626846379771570,1,-49,4625903419152958,0,-49,8776349569552273,0,-49,8777052533364589
0,-48,6005643928090793,0,-48,6005643928090794,1,-50,6032792872978571,1,-50,6031458906504293,1,-49,4870614916398614,1,-49,4869646464078468,0,-49,8787329152527505,0,-49,8788097827675561
0,-48,6007801902912241,0,-48,6007801902912242,1,-50,6325373168832682,1,-50,6323992949569456,1,-49,5125123573625417,1,-49,5124132107324629,0,-49,8817561258038280,0,-49,8818400917059462
0,-48,6009959877733690,0,-48,6009959877733691,1,-50,6634714340000937,1,-50,6633288117911009,1,-49,5390109857445274,1,-49,5389098639454576,0,-49,8868661899997419,0,-49,8869578043440969
0,-48,6012117852555138,0,-48,6012117852555139,1,-50,6961094242541384,1,-50,6959622796886888,1,-49,5665114338891731,1,-49,5664087536952045,0,-49,8942361676311381,0,-49,8943359969687617
0,-48,6014275827376586,0,-48,6014275827376587,1,-50,7304685374964106,1,-50,7303170118341228,1,-49,5949443145354178,1,-49,5948405960951842,0,-48,4520247901740169,0,-48,4520790994777971
0,-48,6016433802198035,0,-48,6016433802198036,1,-50,7665525012027421,1,-50,7663968106071239,1,-49,6242126755089051,1,-49,6241085556220943,0,-48,4582493784883865,0,-48,4583083675301933
0,-48,6018591777019483,0,-48,6018591777019484,1,-50,8043481218429800,1,-50,8041885700668940,1,-49,6541875680098197,1,-49,6540838133726657,0,-48,4658911791925020,0,-48,4659551233849094
0,-48,6020749751840931,0,-48,6020749751840932,1,-50,8438214657624074,1,-50,8436584578096330,1,-49,6847034061435409,1,-49,6846009259015117,0,-48,4750509517966882,0,-48,4751201071794746
0,-48,6022907726662380,0,-48,6022907726662381,1,-50,8849136308805328,1,-50,8847476874029532,1,-49,7155532763641782,1,-49,7154531330609812,0,-48,4858285549385715,0,-48,4859031462362495
0,-48,6025065701483828,0,-48,6025065701483829,1,-49,4637680740558602,1,-49,4636839600879514,1,-49,7464844247215660,1,-49,7463878425230898,0,-48,4983199313104572,0,-48,4984001375789798
0,-48,6027223676305276,0,-48,6027223676305277,1,-49,4857830440761882,1,-49,4856981859138792,1,-49,7771942314276741,1,-49,7771026001922871,0,-48,5126133259121606,0,-48,5126992636775154
0,-48,6029381651126725,0,-48,6029381651126726,1,-49,5084204980374636,1,-49,5083353730700354,1,-49,8073270734081998,1,-49,8072419468377490,0,-48,5287846791788772,0,-48,5288763831770660
0,-48,6031539625948173,0,-48,6031539625948174,1,-49,5315769166997233,1,-49,5314920876040739,1,-49,8364725702838495,1,-49,8363956562756185,0,-48,5468921762802030,0,-48,5469895780838514
0,-48,6033697600769622,0,-48,6033697600769623,1,-49,5551240869829087,1,-49,5550402061427797,1,-49,8641657981236239,1,-49,8640989392668035,0,-48,5669699938374941,0,-48,5670728990252245
0,-48,6035855575591070,0,-48,6035855575591071,1,-49,5789069867165215,1,-49,5788247984505213,1,-49,8898901235751523,1,-49,8898352656694105,0,-48,5890213685023488,0,-48,5891294333422842
0,-48,6038013550412518,0,-48,6038013550412519,1,-49,6027421538701532,1,-49,6026624936669936,1,-48,4565416694914856,1,-48,4565212429207438,0,-48,6130112187586919,0,-48,6131239278088209
0,-48,6040171525233967,0,-48,6040171525233968,1,-49,6264167726904944,1,-49,6263405626067062,1,-48,4665738717177538,1,-48,4665614482927610,0,-48,6388586792074560,0,-48,6389753256789890
0,-48,6042329500055415,0,-48,6042329500055416,1,-49,6496887355377665,1,-49,6496169749341183,1,-48,4747323444715935,1,-48,4747288858002725,0,-48,6664300473730597,0,-48,6665497185218243
0,-48,6044487474876863,0,-48,6044487474876864,1,-49,6722879502436376,1,-49,6722217011325948,1,-48,4807134749593983,1,-48,4807067795442175,0,-48,6955327820955029,0,-48,6956543522720325
0,-48,6046645449698312,0,-48,6046645449698313,1,-49,6939191506390502,1,-49,6938595170245722,1,-48,4842156359455600,1,-48,4841986075533236,0,-48,7259113080987426,0,-48,7260334421771702
0,-48,6048803424519760,0,-48,6048803424519761,1,-49,7142664244323504,1,-49,7142145254906048,1,-48,4849617383033250,1,-48,4849335641571896,0,-48,7572454452094766,0,-48,7573666146000740
0,-48,6050961399341208,0,-48,6050961399341209,1,-49,7329995919397805,1,-49,7329565292503183,1,-48,4827181680888465,1,-48,4826785308927409,0,-48,7891522607516269,0,-48,7892707741380197
0,-48,6053119374162657,0,-48,6053119374162658,1,-49,7497824481069691,1,-49,7497492677610265,1,-48,4773079855282524,1,-48,4772568570073018,0,-48,8211920121528916,0,-48,8213060616424498
0,-48,6055277348984105,0,-48,6055277348984106,1,-49,7642827220949768,1,-49,7642603730896368,1,-48,4686261206585363,1,-48,4685637997023119,0,-48,8528785831867780,0,-48,8529863055599338
0,-48,6057435323805554,0,-48,6057435323805555,1,-49,7761834237318733,1,-49,7761727146182625,1,-48,4566526039560274,1,-48,4565797401060204,0,-48,8836944241639156,0,-48,8837939743907014
0,-48,6059593298627002,0,-48,6059593298627003,1,-49,7851969823936493,1,-49,7851946798849071,1,-49,8829244192069691,1,-49,8827596142019583,0,-47,4565547546072435,0,-47,4565995711855647
0,-48,6061751273448450,0,-48,6061751273448451,1,-49,7910822360131770,1,-49,7910679356271882,1,-49,8464582745926948,1,-49,8462770733364208,0,-47,4703016418294315,0,-47,4703407194880667
0,-48,6063909248269899,0,-48,6063909248269900,1,-49,7936312036400762,1,-49,7936040807311320,1,-49,8044513986513609,1,-49,8042570705132813,0,-47,4828440360379803,0,-47,4828767262183445
0,-48,6066067223091347,0,-48,6066067223091348,1,-49,7927069533699054,1,-49,7926671186891804,1,-49,7576290458481545,1,-49,7574253223880261,0,-47,4939660260565746,0,-47,4939918454364166
0,-48,6068225197912795,0,-48,6068225197912796,1,-49,7882423965595801,1,-49,7881902441632029,1,-49,7068689328555122,1,-49,7066598449769536,0,-47,5034898766962611,0,-47,5035085312816289
0,-48,6070383172734244,0,-48,6070383172734245,1,-49,7802446854860273,1,-49,7801808833376065,1,-49,6531623443316848,1,-49,6529520382172430,0,-47,5112840870515731,0,-47,5112954844451191
0,-48,6072541147555692,0,-48,6072541147555693,1,-49,7687964117614489,1,-49,7687218828529299,1,-49,5975676539495242,1,-49,5973601998223388,0,-47,5172685095981166,0,-47,5172727584201704
